,Unnamed: 0,Numero_pendiente,longitud,latitud,fecha,anomalia,distancia_km,velocidad_kmh,fuera_del_recinto,anomalia_prediccion
10090,10090,1011,-8.417653337650059,43.310559862097925,20240214025035,False,0.06389224741726345,0.2555689896690538,False,False
10091,10091,1011,-8.416159686668967,43.31165121654003,20240214025535,False,0.17126457349101873,0.6850582939640749,False,False
10092,10092,1011,-8.416655711816658,43.31147235670496,20240214030035,False,0.044790670512156634,0.17916268204862654,False,False
10093,10093,1011,-8.415695817239301,43.31055316137154,20240214030535,False,0.12836944742916476,0.513477789716659,False,False
10094,10094,1011,-8.4163882945292,43.31205224174334,20240214031035,False,0.17585432361562173,0.7034172944624869,False,False
10095,10095,1011,-8.417276692136573,43.31095893781924,20240214031535,False,0.14122999782185292,0.5649199912874117,False,False
10096,10096,1011,-8.416535051958089,43.31136133997437,20240214032035,False,0.0748520911891784,0.2994083647567136,False,False
10097,10097,1011,-8.418983720292985,43.31205608637703,20240214032535,False,0.21264812402029767,0.8505924960811907,False,False
10098,10098,1011,-8.418069856038116,43.312521753701,20240214033035,False,0.09026713327616451,0.36106853310465803,False,False
10099,10099,1011,-8.417631009076619,43.31189371115644,20240214033535,False,0.07834316753113241,0.31337267012452963,False,False
10100,10100,1011,-8.417571989870346,43.311917764832266,20240214034035,False,0.005473208228165672,0.02189283291266269,False,False
10101,10101,1011,-8.417600350209993,43.31204428429024,20240214034535,False,0.014254222507442684,0.057016890029770735,False,False
10102,10102,1011,-8.418654425722861,43.31293372503576,20240214035035,False,0.13059358165199428,0.5223743266079771,False,False
10103,10103,1011,-8.41777750595876,43.31176280628547,20240214035535,False,0.14827677186821892,0.5931070874728757,False,False
10104,10104,1011,-8.415633096443063,43.312020659015225,20240214040035,False,0.1758547436033706,0.7034189744134824,False,False
10105,10105,1011,-8.416171958936792,43.31252781036312,20240214040535,False,0.07128082799416352,0.2851233119766541,False,False
10106,10106,1011,-8.416030290362894,43.31107032644445,20240214041035,False,0.162469653447477,0.649878613789908,False,False
10107,10107,1011,-8.416750332029338,43.31107133998112,20240214041535,False,0.05825860955818746,0.23303443823274983,False,False
10108,10108,1011,-8.417084245403316,43.31234991712528,20240214042035,False,0.14471549200376074,0.578861968015043,False,False
10109,10109,1011,-8.418299329277229,43.31280578364159,20240214042535,False,0.11060882827692747,0.4424353131077099,False,False
10110,10110,1011,-8.41790074165073,43.311587906134335,20240214043035,False,0.1392087196611146,0.5568348786444584,False,False
10111,10111,1011,-8.4192325073841,43.31075280803015,20240214043535,False,0.1422441967855342,0.5689767871421368,False,False
10112,10112,1011,-8.418519597965567,43.31052168668092,20240214044035,False,0.06314792448066826,0.25259169792267305,False,False
10113,10113,1011,-8.418874290872507,43.310500176312345,20240214044535,False,0.028797933156962656,0.11519173262785062,False,False
10114,10114,1011,-8.418198510856799,43.31059953765837,20240214045035,False,0.05578285282638278,0.22313141130553113,False,False
10115,10115,1011,-8.417499370218753,43.31060564717389,20240214045535,False,0.05657191533585799,0.22628766134343195,False,False
10116,10116,1011,-8.418785814928993,43.31052160080922,20240214050035,False,0.10450568944888593,0.4180227577955437,False,False
10117,10117,1011,-8.41918120407947,43.31054799619414,20240214050535,False,0.03212553476334655,0.1285021390533862,False,False
10118,10118,1011,-8.41759825845008,43.31187081856154,20240214051035,False,0.19503636331222718,0.7801454532489087,False,False
10119,10119,1011,-8.418898917735412,43.31173036508379,20240214051535,False,0.10638753693094359,0.42555014772377436,False,False
10120,10120,1011,-8.419291472396262,43.311283439497664,20240214052035,False,0.05897847436013934,0.23591389744055735,False,False
10121,10121,1011,-8.419005308134201,43.31078694846982,20240214052535,False,0.05986593663111905,0.2394637465244762,False,False
10122,10122,1011,-8.41846105159157,43.31136677404633,20240214053035,False,0.07807688175556218,0.31230752702224873,False,False
10123,10123,1011,-8.419355914070648,43.31098971605536,20240214053535,False,0.08366646813948758,0.33466587255795033,False,False
10124,10124,1011,-8.4195351804383,43.31153690806312,20240214054035,False,0.06254988402646076,0.25019953610584306,False,False
10125,10125,1011,-8.418505335761019,43.31108361026464,20240214054535,False,0.09738349269624356,0.38953397078497426,False,False
10126,10126,1011,-8.41724047994632,43.31285994454364,20240214055035,False,0.22245658356078674,0.8898263342431469,False,True
10127,10127,1011,-8.418355806517505,43.31130510831066,20240214055535,False,0.1950232760069147,0.7800931040276587,False,False
10128,10128,1011,-8.418605386072803,43.310898118582784,20240214060035,False,0.04955610752662044,0.19822443010648175,False,False
10129,10129,1011,-8.417137582689314,43.31077493500485,20240214060535,False,0.11954757997252402,0.4781903198900961,False,False
10130,10130,1011,-8.419106564247901,43.31066334708098,20240214061035,False,0.15979349765858727,0.6391739906343491,False,False
10131,10131,1011,-8.418968670039972,43.3118529744157,20240214061535,False,0.13275019819744271,0.5310007927897709,False,False
10132,10132,1011,-8.418395401561337,43.31122252671016,20240214062035,False,0.08405790376471015,0.3362316150588406,False,False
10133,10133,1011,-8.416418926642548,43.31134620010338,20240214062535,False,0.1605060313876344,0.6420241255505376,False,False
10134,10134,1011,-8.416083904498153,43.31244629735357,20240214063035,False,0.1252925014562141,0.5011700058248564,False,False
10135,10135,1011,-8.415709177136918,43.31153621476775,20240214063535,False,0.10564075114493754,0.42256300457975016,False,False
10136,10136,1011,-8.418218120919146,43.31312420149276,20240214064035,False,0.2690459964793585,1.076183985917434,False,True
10137,10137,1011,-8.419280988654041,43.31097231531714,20240214064535,False,0.2542626999642385,1.017050799856954,False,True
10138,10138,1011,-8.418600456221737,43.312093066279786,20240214065035,False,0.1362437352073007,0.5449749408292028,False,False
10139,10139,1011,-8.418979671483621,43.31188794167508,20240214065535,False,0.038231076849840166,0.15292430739936066,False,False
10140,10140,1011,-8.417870035138886,43.31106984638576,20240214070035,False,0.12781090500645706,0.5112436200258282,False,False
10141,10141,1011,-8.418235441464743,43.31135164344054,20240214070535,False,0.04308049915754615,0.1723219966301846,False,False
10142,10142,1011,-8.417136172864964,43.31120444802564,20240214071035,False,0.09043487090476968,0.3617394836190787,False,False
10143,10143,1011,-8.416383433193769,43.31164338360203,20240214071535,False,0.0780476048896764,0.3121904195587056,False,False
10144,10144,1011,-8.416530279568994,43.31107836116377,20240214072035,False,0.06394118757022502,0.25576475028090007,False,False
10145,10145,1011,-8.418061982003666,43.31114915056192,20240214072535,False,0.12417953182801583,0.49671812731206333,False,False
10146,10146,1011,-8.418677728465012,43.31122776237344,20240214073035,False,0.05058093074523949,0.20232372298095797,False,False
10147,10147,1011,-8.417716510290553,43.31211031118401,20240214073535,False,0.12521519068183512,0.5008607627273405,False,False
10148,10148,1011,-8.41637901716952,43.31101417537123,20240214074035,False,0.16299232512666065,0.6519693005066426,False,False
10149,10149,1011,-8.41763362986584,43.31147383732775,20240214074535,False,0.1136520376050715,0.454608150420286,False,False
10150,10150,1011,-8.41799352692461,43.312818307705975,20240214075035,False,0.15230770541099012,0.6092308216439605,False,False
10151,10151,1011,-8.418688823661606,43.31240037166009,20240214075535,False,0.07296781658434325,0.291871266337373,False,False
10152,10152,1011,-8.419048621209303,43.3113679120284,20240214080035,False,0.11843757625588043,0.4737503050235217,False,False
10153,10153,1011,-8.418697889021974,43.31060037877957,20240214080535,False,0.08993999490888337,0.35975997963553347,False,False
10154,10154,1011,-8.418212583461145,43.312343445013575,20240214081035,False,0.19775752854051143,0.7910301141620457,False,False
10155,10155,1011,-8.419374949632573,43.31235207067324,20240214081535,False,0.09404984766325224,0.37619939065300895,False,False
10156,10156,1011,-8.418415345377996,43.311967616828746,20240214082035,False,0.08863119334593203,0.3545247733837281,False,False
10157,10157,1011,-8.417025935474797,43.31102096331823,20240214082535,False,0.15400559549600162,0.6160223819840065,False,False
10158,10158,1011,-8.41717666092607,43.311468549070746,20240214083035,False,0.05124159765549699,0.20496639062198796,False,False
10159,10159,1011,-8.415927642654726,43.31096840349839,20240214083535,False,0.11534962881345766,0.46139851525383063,False,False
10160,10160,1011,-8.41713910242847,43.311944431658986,20240214084035,False,0.14624037276914748,0.5849614910765899,False,False
10161,10161,1011,-8.416458259806934,43.31253900642126,20240214084535,False,0.08605505002725591,0.34422020010902366,False,False
10162,10162,1011,-8.41692517993718,43.31182455217337,20240214085035,False,0.08796851437183696,0.35187405748734785,False,False
10163,10163,1011,-8.416789930331483,43.313009838911775,20240214085535,False,0.13225136557372374,0.529005462294895,False,False
10164,10164,1011,-8.418233874532085,43.31144914208738,20240214090035,False,0.20920148320704615,0.8368059328281846,False,False
10165,10165,1011,-8.41723125567485,43.31098907873443,20240214090535,False,0.09590475639553102,0.3836190255821241,False,False
10166,10166,1011,-8.416371806986177,43.31089840718909,20240214091035,False,0.07026515560213244,0.28106062240852975,False,False
10167,10167,1011,-8.415998528920692,43.310887765327706,20240214091535,False,0.030225152477347212,0.12090060990938885,False,False
10168,10168,1011,-8.41658619242495,43.31100554639482,20240214092035,False,0.049318603107378206,0.19727441242951282,False,False
10169,10169,1011,-8.415640573465282,43.31095168089496,20240214092535,False,0.07674414119135445,0.3069765647654178,False,False
10170,10170,1011,-8.415697639946513,43.31159628253914,20240214093035,False,0.07182499408696275,0.287299976347851,False,False
10171,10171,1011,-8.415655861706783,43.311267895340585,20240214093535,False,0.036671114511008136,0.14668445804403255,False,False
10172,10172,1011,-8.416210072475533,43.3127078988083,20240214094035,False,0.1662811694248647,0.6651246776994588,False,False
10173,10173,1011,-8.416299746789585,43.31172892195213,20240214094535,False,0.10909878030038006,0.43639512120152024,False,False
10174,10174,1011,-8.416474631724462,43.31073070635584,20240214095035,False,0.11189479212331015,0.4475791684932406,False,False
10175,10175,1011,-8.417530507470381,43.31047400012962,20240214095535,False,0.09007396455915127,0.3602958582366051,False,False
10176,10176,1011,-8.417060443404608,43.31055888040898,20240214100035,False,0.03918678087999529,0.15674712351998116,False,False
10177,10177,1011,-8.416502519845832,43.31240852305761,20240214100535,False,0.2105664771479625,0.84226590859185,False,False
10178,10178,1011,-8.417217428472686,43.31082057428865,20240214101035,False,0.18580471336181817,0.7432188534472727,False,False
10179,10179,1011,-8.416821626435278,43.311276452626885,20240214101535,False,0.05995974160849106,0.23983896643396424,False,False
10180,10180,1011,-8.417140910595345,43.31143887289329,20240214102035,False,0.03152023623422656,0.12608094493690625,False,False
10181,10181,1011,-8.416404859396678,43.311186155123146,20240214102535,False,0.06585053511793058,0.26340214047172233,False,False
10182,10182,1011,-8.416052130052279,43.31009289103249,20240214103035,True,0.12487055073323658,0.4994822029329463,True,True
10183,10183,1011,-8.417396184124792,43.31246773211717,20240214103535,False,0.285585368909675,1.1423414756387,False,True
10184,10184,1011,-8.41652074407163,43.310522169987536,20240214104035,False,0.2276370148026272,0.9105480592105089,False,True
10185,10185,1011,-8.41637721982596,43.31125592931787,20240214104535,False,0.08241256705173548,0.32965026820694193,False,False
10186,10186,1011,-8.415703769177687,43.31286461215837,20240214105035,False,0.18699210980093542,0.7479684392037417,False,True
10187,10187,1011,-8.417765607414635,43.313007286836886,20240214105535,False,0.167570692919805,0.67028277167922,False,False
10188,10188,1011,-8.417369844266894,43.31106812630137,20240214110035,False,0.21798940821847854,0.8719576328739141,False,False
10189,10189,1011,-8.415955497684736,43.311340157844754,20240214110535,False,0.11836470553720653,0.4734588221488261,False,False
10190,10190,1011,-8.416020982402486,43.3115913366568,20240214111035,False,0.028427918304616138,0.11371167321846455,False,False
10191,10191,1011,-8.416236233232544,43.31051758053759,20240214111535,False,0.1206597488341637,0.4826389953366548,False,False
10192,10192,1011,-8.417348023801754,43.310726502875646,20240214112035,False,0.0929068435782788,0.3716273743131152,False,False
10193,10193,1011,-8.416750524968606,43.312289229841234,20240214112535,False,0.18036669722090487,0.7214667888836195,False,False
10194,10194,1011,-8.417608624713395,43.311609050191606,20240214113035,False,0.10266690445434633,0.4106676178173853,False,False
10195,10195,1011,-8.417250658312911,43.31201488131065,20240214113535,False,0.053621123997459615,0.21448449598983846,False,False
10196,10196,1011,-8.416740369008863,43.31108011032895,20240214114035,False,0.11184150960350009,0.44736603841400036,False,False
10197,10197,1011,-8.416538666366597,43.31236442588224,20240214114535,False,0.1437388098720449,0.5749552394881796,False,False
10198,10198,1011,-8.417178765194489,43.31150928864816,20240214115035,False,0.10827596651644604,0.43310386606578416,False,False
10199,10199,1011,-8.417713539013981,43.311325887900864,20240214115535,False,0.04783330877452845,0.1913332350981138,False,False
10200,10200,1011,-8.417044548287073,43.31155290812158,20240214120035,False,0.05972466969339309,0.23889867877357235,False,False
